2, 233280, Note_on_c, 0, 45, 95
2, 233760, Note_off_c, 0, 45, 95
2, 233760, Note_on_c, 0, 52, 95
2, 234240, Note_off_c, 0, 52, 95
2, 234240, Note_on_c, 0, 55, 95
2, 234720, Note_off_c, 0, 55, 95
2, 234720, Note_on_c, 0, 72, 95
2, 234720, Note_on_c, 0, 67, 95
2, 235200, Note_off_c, 0, 72, 95
2, 235200, Note_off_c, 0, 67, 95
2, 235200, Note_on_c, 0, 60, 95
2, 235680, Note_off_c, 0, 60, 95
2, 235680, Note_on_c, 0, 52, 95
2, 236160, Note_off_c, 0, 52, 95
2, 236160, Note_on_c, 0, 53, 95
2, 236640, Note_off_c, 0, 53, 95
2, 236640, Note_on_c, 0, 60, 95
2, 237120, Note_off_c, 0, 60, 95
2, 237120, Note_on_c, 0, 65, 95
2, 237600, Note_off_c, 0, 65, 95
2, 237600, Note_on_c, 0, 69, 95
2, 238080, Note_off_c, 0, 69, 95
2, 238080, Note_on_c, 0, 65, 95
2, 238560, Note_off_c, 0, 65, 95
2, 238560, Note_on_c, 0, 60, 95
2, 239040, Note_off_c, 0, 60, 95
2, 239040, Note_on_c, 0, 69, 95
2, 239520, Note_off_c, 0, 69, 95
2, 239520, Note_on_c, 0, 65, 95
2, 240000, Note_off_c, 0, 65, 95
2, 240000, Note_on_c, 0, 60, 95
2, 240480, Note_off_c, 0, 60, 95
2, 240480, Note_on_c, 0, 71, 95
2, 240960, Note_off_c, 0, 71, 95
2, 240960, Note_on_c, 0, 67, 95
2, 241440, Note_off_c, 0, 67, 95
2, 241440, Note_on_c, 0, 60, 95
2, 241920, Note_off_c, 0, 60, 95
2, 241920, Note_on_c, 0, 72, 95
2, 241920, Note_on_c, 0, 52, 95
2, 242400, Note_off_c, 0, 72, 95
2, 242400, Note_off_c, 0, 52, 95
2, 242400, Note_on_c, 0, 67, 95
2, 242880, Note_off_c, 0, 67, 95
2, 242880, Note_on_c, 0, 60, 95
2, 243360, Note_off_c, 0, 60, 95
2, 243360, Note_on_c, 0, 72, 95
2, 243360, Note_on_c, 0, 55, 95
2, 243840, Note_off_c, 0, 72, 95
2, 243840, Note_off_c, 0, 55, 95
2, 243840, Note_on_c, 0, 67, 95
2, 244320, Note_off_c, 0, 67, 95
2, 244320, Note_on_c, 0, 60, 95
2, 244680, Note_on_c, 1, 69, 95
2, 244800, Note_off_c, 0, 60, 95
2, 244800, Note_off_c, 1, 69, 95
2, 244800, Note_on_c, 1, 71, 95
2, 244800, Note_on_c, 0, 55, 95
2, 245280, Note_off_c, 1, 71, 95
2, 245280, Note_off_c, 0, 55, 95
2, 245280, Note_on_c, 0, 67, 95
2, 245760, Note_off_c, 0, 67, 95
2, 245760, Note_on_c, 0, 62, 95
2, 246240, Note_off_c, 0, 62, 95
2, 246240, Note_on_c, 0, 71, 95
2, 246240, Note_on_c, 0, 55, 95
2, 246720, Note_off_c, 0, 71, 95
2, 246720, Note_off_c, 0, 55, 95
2, 246720, Note_on_c, 0, 67, 95
2, 247200, Note_off_c, 0, 67, 95
2, 247200, Note_on_c, 0, 62, 95
2, 247680, Note_off_c, 0, 62, 95
2, 247680, Note_on_c, 0, 72, 95
2, 247680, Note_on_c, 0, 52, 95
2, 248160, Note_off_c, 0, 72, 95
2, 248160, Note_off_c, 0, 52, 95
2, 248160, Note_on_c, 0, 67, 95
2, 248640, Note_off_c, 0, 67, 95
2, 248640, Note_on_c, 0, 60, 95
2, 249120, Note_off_c, 0, 60, 95
2, 249120, Note_on_c, 0, 72, 95
2, 249120, Note_on_c, 0, 52, 95
2, 249600, Note_off_c, 0, 72, 95
2, 249600, Note_off_c, 0, 52, 95
2, 249600, Note_on_c, 0, 67, 95
2, 250080, Note_off_c, 0, 67, 95
2, 250080, Note_on_c, 0, 60, 95
2, 250560, Note_off_c, 0, 60, 95
2, 250560, Note_on_c, 0, 72, 95
2, 250560, Note_on_c, 0, 53, 95
2, 251040, Note_off_c, 0, 72, 95
2, 251040, Note_off_c, 0, 53, 95
2, 251040, Note_on_c, 0, 65, 95
2, 251520, Note_off_c, 0, 65, 95
2, 251520, Note_on_c, 0, 60, 95
2, 252000, Note_off_c, 0, 60, 95
2, 252000, Note_on_c, 0, 71, 95
2, 252000, Note_on_c, 0, 55, 95
2, 252480, Note_off_c, 0, 71, 95
2, 252480, Note_off_c, 0, 55, 95
2, 252480, Note_on_c, 0, 67, 95
2, 252960, Note_off_c, 0, 67, 95
2, 252960, Note_on_c, 0, 62, 95
2, 253440, Note_off_c, 0, 62, 95
2, 253440, Note_on_c, 0, 64, 95
2, 253440, Note_on_c, 0, 45, 95
2, 253920, Note_off_c, 0, 64, 95
2, 253920, Note_off_c, 0, 45, 95
2, 253920, Note_on_c, 0, 60, 95
2, 254400, Note_off_c, 0, 60, 95
2, 254400, Note_on_c, 0, 57, 95
2, 254880, Note_off_c, 0, 57, 95
2, 254880, Note_on_c, 0, 64, 95
2, 254880, Note_on_c, 0, 52, 95
2, 255360, Note_off_c, 0, 64, 95
2, 255360, Note_off_c, 0, 52, 95
2, 255360, Note_on_c, 0, 60, 95
2, 255840, Note_off_c, 0, 60, 95
2, 255840, Note_on_c, 0, 55, 95
2, 256320, Note_off_c, 0, 55, 95
2, 256320, Note_on_c, 0, 65, 95
2, 256320, Note_on_c, 0, 53, 95
2, 256800, Note_off_c, 0, 65, 95
2, 256800, Note_off_c, 0, 53, 95
2, 256800, Note_on_c, 0, 60, 95
2, 257280, Note_off_c, 0, 60, 95
2, 257280, Note_on_c, 0, 57, 95
2, 257760, Note_off_c, 0, 57, 95
2, 257760, Note_on_c, 0, 69, 95
2, 258240, Note_off_c, 0, 69, 95
2, 258240, Note_on_c, 0, 65, 95
2, 258720, Note_off_c, 0, 65, 95
2, 258720, Note_on_c, 0, 60, 95
2, 259200, Note_off_c, 0, 60, 95
2, 259200, Note_on_c, 0, 71, 95
2, 259200, Note_on_c, 0, 55, 95
2, 259680, Note_off_c, 0, 71, 95
2, 259680, Note_off_c, 0, 55, 95
2, 259680, Note_on_c, 0, 67, 95
2, 260160, Note_off_c, 0, 67, 95
2, 260160, Note_on_c, 0, 62, 95
2, 260640, Note_off_c, 0, 62, 95
2, 260640, Note_on_c, 0, 71, 95
2, 260640, Note_on_c, 0, 55, 95
2, 261120, Note_off_c, 0, 71, 95
2, 261120, Note_off_c, 0, 55, 95
2, 261120, Note_on_c, 0, 67, 95
2, 261600, Note_off_c, 0, 67, 95
2, 261600, Note_on_c, 0, 60, 95
2, 262080, Note_off_c, 0, 60, 95
2, 262080, Note_on_c, 0, 71, 95
2, 262080, Note_on_c, 0, 56, 95
2, 262560, Note_off_c, 0, 71, 95
2, 262560, Note_off_c, 0, 56, 95
2, 262560, Note_on_c, 0, 64, 95
2, 263040, Note_off_c, 0, 64, 95
2, 263040, Note_on_c, 0, 62, 95
2, 263520, Note_off_c, 0, 62, 95
2, 263520, Note_on_c, 0, 71, 95
2, 263520, Note_on_c, 0, 56, 95
2, 264000, Note_off_c, 0, 71, 95
2, 264000, Note_off_c, 0, 56, 95
2, 264000, Note_on_c, 0, 64, 95
2, 264480, Note_off_c, 0, 64, 95
2, 264480, Note_on_c, 0, 62, 95
2, 264960, Note_off_c, 0, 62, 95
2, 264960, Note_on_c, 0, 72, 95
2, 264960, Note_on_c, 0, 57, 95
2, 265440, Note_off_c, 0, 72, 95
2, 265440, Note_off_c, 0, 57, 95
2, 265440, Note_on_c, 0, 64, 95
2, 265920, Note_off_c, 0, 64, 95
2, 265920, Note_on_c, 0, 60, 95
2, 266400, Note_off_c, 0, 60, 95
2, 266400, Note_on_c, 0, 57, 95
2, 266880, Note_off_c, 0, 57, 95
2, 266880, Note_on_c, 0, 64, 95
2, 267360, Note_off_c, 0, 64, 95
2, 267360, Note_on_c, 0, 60, 95
2, 267840, Note_off_c, 0, 60, 95
2, 267840, Note_on_c, 0, 57, 95
2, 269280, Note_off_c, 0, 57, 95
2, 269280, Note_on_c, 0, 64, 95
2, 269280, Note_on_c, 0, 60, 95
2, 269280, Note_on_c, 0, 57, 95
2, 269760, Note_off_c, 0, 64, 95
2, 269760, Note_off_c, 0, 60, 95
2, 269760, Note_off_c, 0, 57, 95
2, 269760, Note_on_c, 0, 67, 95
2, 269760, Note_on_c, 0, 60, 95
2, 269760, Note_on_c, 0, 55, 95
2, 270720, Note_off_c, 0, 67, 95
2, 270720, Note_off_c, 0, 60, 95
2, 270720, Note_off_c, 0, 55, 95
2, 270720, Note_on_c, 0, 65, 95
2, 270720, Note_on_c, 0, 53, 95
2, 271200, Note_off_c, 0, 65, 95
2, 271200, Note_off_c, 0, 53, 95
2, 271200, Note_on_c, 0, 60, 95
2, 271680, Note_off_c, 0, 60, 95
2, 271680, Note_on_c, 0, 57, 95
2, 272160, Note_off_c, 0, 57, 95
2, 272160, Note_on_c, 0, 69, 95
2, 272640, Note_off_c, 0, 69, 95
2, 272640, Note_on_c, 0, 65, 95
2, 273120, Note_off_c, 0, 65, 95
2, 273120, Note_on_c, 0, 60, 95
2, 273600, Note_off_c, 0, 60, 95
2, 273600, Note_on_c, 0, 65, 95
2, 273600, Note_on_c, 0, 53, 95
2, 274080, Note_off_c, 0, 65, 95
2, 274080, Note_off_c, 0, 53, 95
2, 274080, Note_on_c, 0, 57, 95
2, 274560, Note_off_c, 0, 57, 95
2, 274560, Note_on_c, 0, 60, 95
2, 275040, Note_off_c, 0, 60, 95
2, 275040, Note_on_c, 0, 69, 95
2, 275520, Note_off_c, 0, 69, 95
2, 275520, Note_on_c, 0, 65, 95
2, 276000, Note_off_c, 0, 65, 95
2, 276000, Note_on_c, 0, 60, 95
2, 276480, Note_off_c, 0, 60, 95
2, 276480, Note_on_c, 0, 64, 95
2, 276480, Note_on_c, 0, 45, 95
2, 276960, Note_off_c, 0, 64, 95
2, 276960, Note_off_c, 0, 45, 95
2, 276960, Note_on_c, 0, 60, 95
2, 277440, Note_off_c, 0, 60, 95
2, 277440, Note_on_c, 0, 57, 95
2, 277920, Note_off_c, 0, 57, 95
2, 277920, Note_on_c, 0, 64, 95
2, 278400, Note_off_c, 0, 64, 95
2, 278400, Note_on_c, 0, 60, 95
2, 278880, Note_off_c, 0, 60, 95
2, 278880, Note_on_c, 0, 57, 95
2, 279360, Note_off_c, 0, 57, 95
2, 279360, Note_on_c, 0, 45, 95
2, 279840, Note_off_c, 0, 45, 95
2, 279840, Note_on_c, 0, 52, 95
2, 280320, Note_off_c, 0, 52, 95
2, 280320, Note_on_c, 0, 57, 95
2, 280800, Note_off_c, 0, 57, 95
2, 280800, Note_on_c, 0, 64, 95
2, 280800, Note_on_c, 0, 45, 95
2, 281280, Note_off_c, 0, 64, 95
2, 281280, Note_off_c, 0, 45, 95
2, 281280, Note_on_c, 0, 60, 95
2, 281760, Note_off_c, 0, 60, 95
2, 281760, Note_on_c, 0, 67, 95
2, 282240, Note_off_c, 0, 67, 95
2, 282240, Note_on_c, 0, 65, 95
2, 282240, Note_on_c, 0, 53, 95
2, 282720, Note_off_c, 0, 65, 95
2, 282720, Note_off_c, 0, 53, 95
2, 282720, Note_on_c, 0, 60, 95
2, 283200, Note_off_c, 0, 60, 95
2, 283200, Note_on_c, 0, 57, 95
2, 283680, Note_off_c, 0, 57, 95
2, 283680, Note_on_c, 0, 65, 95
2, 284160, Note_off_c, 0, 65, 95
2, 284160, Note_on_c, 0, 60, 95
2, 284640, Note_off_c, 0, 60, 95
2, 284640, Note_on_c, 0, 57, 95
2, 285120, Note_off_c, 0, 57, 95
2, 285120, Note_on_c, 0, 53, 95
2, 285600, Note_off_c, 0, 53, 95
2, 285600, Note_on_c, 0, 57, 95
2, 286080, Note_off_c, 0, 57, 95
2, 286080, Note_on_c, 0, 60, 95
2, 286560, Note_off_c, 0, 60, 95
2, 286560, Note_on_c, 0, 65, 95
2, 286560, Note_on_c, 0, 53, 95
2, 287040, Note_off_c, 0, 65, 95
2, 287040, Note_off_c, 0, 53, 95
2, 287040, Note_on_c, 0, 60, 95
2, 287520, Note_off_c, 0, 60, 95
2, 287520, Note_on_c, 0, 55, 95
2, 288000, Note_off_c, 0, 55, 95
2, 288000, Note_on_c, 0, 52, 95
2, 288480, Note_off_c, 0, 52, 95
2, 288480, Note_on_c, 0, 60, 95
2, 288960, Note_off_c, 0, 60, 95
2, 288960, Note_on_c, 0, 55, 95
2, 289440, Note_off_c, 0, 55, 95
2, 289440, Note_on_c, 0, 72, 95
2, 289920, Note_off_c, 0, 72, 95
2, 289920, Note_on_c, 0, 60, 95
2, 290400, Note_off_c, 0, 60, 95
2, 290400, Note_on_c, 0, 55, 95
2, 290880, Note_off_c, 0, 55, 95
2, 290880, Note_on_c, 0, 50, 95
2, 291360, Note_off_c, 0, 50, 95
2, 291360, Note_on_c, 0, 55, 95
2, 291840, Note_off_c, 0, 55, 95
2, 291840, Note_on_c, 0, 62, 95
2, 292320, Note_off_c, 0, 62, 95
2, 292320, Note_on_c, 0, 71, 95
2, 292800, Note_off_c, 0, 71, 95
2, 292800, Note_on_c, 0, 62, 95
2, 293280, Note_off_c, 0, 62, 95
2, 293280, Note_on_c, 0, 72, 95
2, 293280, Note_on_c, 0, 55, 95
2, 293760, Note_off_c, 0, 72, 95
2, 293760, Note_off_c, 0, 55, 95
2, 293760, Note_on_c, 0, 48, 95
2, 294240, Note_off_c, 0, 48, 95
2, 294240, Note_on_c, 0, 52, 95
2, 294720, Note_off_c, 0, 52, 95
2, 294720, Note_on_c, 0, 55, 95
2, 295200, Note_off_c, 0, 55, 95
2, 295200, Note_on_c, 0, 72, 95
2, 295200, Note_on_c, 0, 67, 95
2, 295680, Note_off_c, 0, 72, 95
2, 295680, Note_off_c, 0, 67, 95
2, 295680, Note_on_c, 0, 60, 95
2, 296160, Note_off_c, 0, 60, 95
2, 296160, Note_on_c, 0, 47, 95
2, 296640, Note_off_c, 0, 47, 95
2, 296640, Note_on_c, 0, 45, 95
2, 297120, Note_off_c, 0, 45, 95
2, 297120, Note_on_c, 0, 52, 95
2, 297600, Note_off_c, 0, 52, 95
2, 297600, Note_on_c, 0, 55, 95
2, 298080, Note_off_c, 0, 55, 95
2, 298080, Note_on_c, 0, 72, 95
2, 298080, Note_on_c, 0, 67, 95
2, 298560, Note_off_c, 0, 72, 95
2, 298560, Note_off_c, 0, 67, 95
2, 298560, Note_on_c, 0, 60, 95
2, 299040, Note_off_c, 0, 60, 95
2, 299040, Note_on_c, 0, 47, 95
2, 299520, Note_off_c, 0, 47, 95
2, 299520, Note_on_c, 0, 48, 95
2, 300000, Note_off_c, 0, 48, 95
2, 300000, Note_on_c, 0, 52, 95
2, 300480, Note_off_c, 0, 52, 95
2, 300480, Note_on_c, 0, 55, 95
2, 300960, Note_off_c, 0, 55, 95
2, 300960, Note_on_c, 0, 72, 95
2, 300960, Note_on_c, 0, 67, 95
2, 301440, Note_off_c, 0, 72, 95
2, 301440, Note_off_c, 0, 67, 95
2, 301440, Note_on_c, 0, 60, 95
2, 301920, Note_off_c, 0, 60, 95
2, 301920, Note_on_c, 0, 47, 95
2, 302400, Note_off_c, 0, 47, 95
2, 302400, Note_on_c, 0, 45, 95
2, 302880, Note_off_c, 0, 45, 95
2, 302880, Note_on_c, 0, 52, 95
2, 303360, Note_off_c, 0, 52, 95
2, 303360, Note_on_c, 0, 55, 95
2, 303840, Note_off_c, 0, 55, 95
2, 303840, Note_on_c, 0, 72, 95
2, 303840, Note_on_c, 0, 67, 95
2, 304320, Note_off_c, 0, 72, 95
2, 304320, Note_off_c, 0, 67, 95
2, 304320, Note_on_c, 0, 60, 95
2, 304800, Note_off_c, 0, 60, 95
2, 304800, Note_on_c, 0, 52, 95
2, 305280, Note_off_c, 0, 52, 95
2, 305280, Note_on_c, 0, 53, 95
2, 305760, Note_off_c, 0, 53, 95
2, 305760, Note_on_c, 0, 60, 95
2, 306240, Note_off_c, 0, 60, 95
2, 306240, Note_on_c, 0, 65, 95
2, 306720, Note_off_c, 0, 65, 95
2, 306720, Note_on_c, 0, 69, 95
2, 307200, Note_off_c, 0, 69, 95
2, 307200, Note_on_c, 0, 65, 95
2, 307680, Note_off_c, 0, 65, 95
2, 307680, Note_on_c, 0, 60, 95
2, 308160, Note_off_c, 0, 60, 95
2, 308160, Note_on_c, 0, 69, 95
2, 308640, Note_off_c, 0, 69, 95
2, 308640, Note_on_c, 0, 65, 95
2, 309120, Note_off_c, 0, 65, 95
2, 309120, Note_on_c, 0, 60, 95
2, 309600, Note_off_c, 0, 60, 95
2, 309600, Note_on_c, 0, 71, 95
2, 310080, Note_off_c, 0, 71, 95
2, 310080, Note_on_c, 0, 67, 95
2, 310560, Note_off_c, 0, 67, 95
2, 310560, Note_on_c, 0, 60, 95
2, 311040, Note_off_c, 0, 60, 95
2, 311040, Note_on_c, 0, 72, 95
2, 311040, Note_on_c, 0, 52, 95
2, 311520, Note_off_c, 0, 72, 95
2, 311520, Note_off_c, 0, 52, 95
2, 311520, Note_on_c, 0, 67, 95
2, 312000, Note_off_c, 0, 67, 95
2, 312000, Note_on_c, 0, 60, 95
2, 312480, Note_off_c, 0, 60, 95
2, 312480, Note_on_c, 0, 72, 95
2, 312480, Note_on_c, 0, 55, 95
2, 312960, Note_off_c, 0, 72, 95
2, 312960, Note_off_c, 0, 55, 95
2, 312960, Note_on_c, 0, 67, 95
2, 313440, Note_off_c, 0, 67, 95
2, 313440, Note_on_c, 0, 60, 95
2, 313800, Note_on_c, 1, 69, 95
2, 313920, Note_off_c, 0, 60, 95
2, 313920, Note_off_c, 1, 69, 95
2, 313920, Note_on_c, 1, 71, 95
2, 313920, Note_on_c, 0, 55, 95
2, 314400, Note_off_c, 1, 71, 95
2, 314400, Note_off_c, 0, 55, 95
2, 314400, Note_on_c, 0, 67, 95
2, 314880, Note_off_c, 0, 67, 95
2, 314880, Note_on_c, 0, 62, 95
2, 315360, Note_off_c, 0, 62, 95
2, 315360, Note_on_c, 0, 71, 95
2, 315360, Note_on_c, 0, 55, 95
2, 315840, Note_off_c, 0, 71, 95
2, 315840, Note_off_c, 0, 55, 95
2, 315840, Note_on_c, 0, 67, 95
2, 316320, Note_off_c, 0, 67, 95
2, 316320, Note_on_c, 0, 62, 95
2, 316800, Note_off_c, 0, 62, 95
2, 316800, Note_on_c, 0, 72, 95
2, 316800, Note_on_c, 0, 52, 95
2, 317280, Note_off_c, 0, 72, 95
2, 317280, Note_off_c, 0, 52, 95
2, 317280, Note_on_c, 0, 67, 95
2, 317760, Note_off_c, 0, 67, 95
2, 317760, Note_on_c, 0, 60, 95
2, 318240, Note_off_c, 0, 60, 95
2, 318240, Note_on_c, 0, 72, 95
2, 318240, Note_on_c, 0, 52, 95
2, 318720, Note_off_c, 0, 72, 95
2, 318720, Note_off_c, 0, 52, 95
2, 318720, Note_on_c, 0, 67, 95
2, 319200, Note_off_c, 0, 67, 95
2, 319200, Note_on_c, 0, 60, 95
2, 319680, Note_off_c, 0, 60, 95
2, 319680, Note_on_c, 0, 72, 95
2, 319680, Note_on_c, 0, 53, 95
2, 320160, Note_off_c, 0, 72, 95
2, 320160, Note_off_c, 0, 53, 95
2, 320160, Note_on_c, 0, 65, 95
2, 320640, Note_off_c, 0, 65, 95
2, 320640, Note_on_c, 0, 60, 95
2, 321120, Note_off_c, 0, 60, 95
2, 321120, Note_on_c, 0, 71, 95
2, 321120, Note_on_c, 0, 55, 95
2, 321600, Note_off_c, 0, 71, 95
2, 321600, Note_off_c, 0, 55, 95
2, 321600, Note_on_c, 0, 67, 95
2, 322080, Note_off_c, 0, 67, 95
2, 322080, Note_on_c, 0, 62, 95
2, 322560, Note_off_c, 0, 62, 95
2, 322560, Note_on_c, 0, 64, 95
2, 322560, Note_on_c, 0, 45, 95
2, 323040, Note_off_c, 0, 64, 95
2, 323040, Note_off_c, 0, 45, 95
2, 323040, Note_on_c, 0, 60, 95
2, 323520, Note_off_c, 0, 60, 95
2, 323520, Note_on_c, 0, 57, 95
2, 324000, Note_off_c, 0, 57, 95
2, 324000, Note_on_c, 0, 64, 95
2, 324000, Note_on_c, 0, 52, 95
2, 324480, Note_off_c, 0, 64, 95
2, 324480, Note_off_c, 0, 52, 95
2, 324480, Note_on_c, 0, 60, 95
2, 324960, Note_off_c, 0, 60, 95
2, 324960, Note_on_c, 0, 55, 95
2, 325440, Note_off_c, 0, 55, 95
2, 325440, Note_on_c, 0, 65, 95
2, 325440, Note_on_c, 0, 53, 95
2, 325920, Note_off_c, 0, 65, 95
2, 325920, Note_off_c, 0, 53, 95
2, 325920, Note_on_c, 0, 60, 95
2, 326400, Note_off_c, 0, 60, 95
2, 326400, Note_on_c, 0, 57, 95
2, 326880, Note_off_c, 0, 57, 95
2, 326880, Note_on_c, 0, 69, 95
2, 327360, Note_off_c, 0, 69, 95
2, 327360, Note_on_c, 0, 65, 95
2, 327840, Note_off_c, 0, 65, 95
2, 327840, Note_on_c, 0, 60, 95
2, 328320, Note_off_c, 0, 60, 95
2, 328320, Note_on_c, 0, 71, 95
2, 328320, Note_on_c, 0, 55, 95
2, 328800, Note_off_c, 0, 71, 95
2, 328800, Note_off_c, 0, 55, 95
2, 328800, Note_on_c, 0, 67, 95
2, 329280, Note_off_c, 0, 67, 95
2, 329280, Note_on_c, 0, 62, 95
2, 329760, Note_off_c, 0, 62, 95
2, 329760, Note_on_c, 0, 71, 95
2, 329760, Note_on_c, 0, 55, 95
2, 330240, Note_off_c, 0, 71, 95
2, 330240, Note_off_c, 0, 55, 95
2, 330240, Note_on_c, 0, 67, 95
2, 330720, Note_off_c, 0, 67, 95
2, 330720, Note_on_c, 0, 60, 95
2, 331200, Note_off_c, 0, 60, 95
2, 331200, Note_on_c, 0, 71, 95
2, 331200, Note_on_c, 0, 56, 95
2, 331680, Note_off_c, 0, 71, 95
2, 331680, Note_off_c, 0, 56, 95
2, 331680, Note_on_c, 0, 64, 95
2, 332160, Note_off_c, 0, 64, 95
2, 332160, Note_on_c, 0, 62, 95
2, 332640, Note_off_c, 0, 62, 95
2, 332640, Note_on_c, 0, 71, 95
2, 332640, Note_on_c, 0, 56, 95
2, 333120, Note_off_c, 0, 71, 95
2, 333120, Note_off_c, 0, 56, 95
2, 333120, Note_on_c, 0, 64, 95
2, 333600, Note_off_c, 0, 64, 95
2, 333600, Note_on_c, 0, 62, 95
2, 334080, Note_off_c, 0, 62, 95
2, 334080, Note_on_c, 0, 72, 95
2, 334080, Note_on_c, 0, 57, 95
2, 334560, Note_off_c, 0, 72, 95
2, 334560, Note_off_c, 0, 57, 95
2, 334560, Note_on_c, 0, 64, 95
2, 335040, Note_off_c, 0, 64, 95
2, 335040, Note_on_c, 0, 60, 95
2, 335520, Note_off_c, 0, 60, 95
2, 335520, Note_on_c, 0, 57, 95
2, 336000, Note_off_c, 0, 57, 95
2, 336000, Note_on_c, 0, 64, 95
2, 336480, Note_off_c, 0, 64, 95
2, 336480, Note_on_c, 0, 60, 95
2, 336960, Note_off_c, 0, 60, 95
2, 336960, Note_on_c, 0, 57, 95
2, 338400, Note_off_c, 0, 57, 95
2, 338400, Note_on_c, 0, 64, 95
2, 338400, Note_on_c, 0, 60, 95
2, 338400, Note_on_c, 0, 57, 95
2, 338880, Note_off_c, 0, 64, 95
2, 338880, Note_off_c, 0, 60, 95
2, 338880, Note_off_c, 0, 57, 95
2, 338880, Note_on_c, 0, 67, 95
2, 338880, Note_on_c, 0, 60, 95
2, 338880, Note_on_c, 0, 55, 95
2, 339840, Note_off_c, 0, 67, 95
2, 339840, Note_off_c, 0, 60, 95
2, 339840, Note_off_c, 0, 55, 95
2, 339840, Note_on_c, 0, 65, 95
2, 339840, Note_on_c, 0, 53, 95
2, 340320, Note_off_c, 0, 65, 95
2, 340320, Note_off_c, 0, 53, 95
2, 340320, Note_on_c, 0, 60, 95
2, 340800, Note_off_c, 0, 60, 95
2, 340800, Note_on_c, 0, 57, 95
2, 341280, Note_off_c, 0, 57, 95
2, 341280, Note_on_c, 0, 69, 95
2, 341760, Note_off_c, 0, 69, 95
2, 341760, Note_on_c, 0, 65, 95
2, 342240, Note_off_c, 0, 65, 95
2, 342240, Note_on_c, 0, 60, 95
2, 342720, Note_off_c, 0, 60, 95
2, 342720, Note_on_c, 0, 65, 95
2, 342720, Note_on_c, 0, 53, 95
2, 343200, Note_off_c, 0, 65, 95
2, 343200, Note_off_c, 0, 53, 95
2, 343200, Note_on_c, 0, 57, 95
2, 343680, Note_off_c, 0, 57, 95
2, 343680, Note_on_c, 0, 60, 95
2, 344160, Note_off_c, 0, 60, 95
2, 344160, Note_on_c, 0, 69, 95
2, 344640, Note_off_c, 0, 69, 95
2, 344640, Note_on_c, 0, 65, 95
2, 345120, Note_off_c, 0, 65, 95
2, 345120, Note_on_c, 0, 60, 95
2, 345600, Note_off_c, 0, 60, 95
2, 345600, Note_on_c, 0, 64, 95
2, 345600, Note_on_c, 0, 45, 95
2, 346080, Note_off_c, 0, 64, 95
2, 346080, Note_off_c, 0, 45, 95
2, 346080, Note_on_c, 0, 60, 95
2, 346560, Note_off_c, 0, 60, 95
2, 346560, Note_on_c, 0, 57, 95
2, 347040, Note_off_c, 0, 57, 95
2, 347040, Note_on_c, 0, 64, 95
2, 347520, Note_off_c, 0, 64, 95
2, 347520, Note_on_c, 0, 60, 95
2, 348000, Note_off_c, 0, 60, 95
2, 348000, Note_on_c, 0, 57, 95
2, 348480, Note_off_c, 0, 57, 95
2, 348480, Note_on_c, 0, 45, 95
2, 348960, Note_off_c, 0, 45, 95
2, 348960, Note_on_c, 0, 52, 95
2, 349440, Note_off_c, 0, 52, 95
2, 349440, Note_on_c, 0, 57, 95
2, 349920, Note_off_c, 0, 57, 95
2, 349920, Note_on_c, 0, 64, 95
2, 349920, Note_on_c, 0, 45, 95
2, 350400, Note_off_c, 0, 64, 95
2, 350400, Note_off_c, 0, 45, 95
2, 350400, Note_on_c, 0, 60, 95
2, 350880, Note_off_c, 0, 60, 95
2, 350880, Note_on_c, 0, 67, 95
2, 351360, Note_off_c, 0, 67, 95
2, 351360, Note_on_c, 0, 65, 95
2, 351360, Note_on_c, 0, 53, 95
2, 351840, Note_off_c, 0, 65, 95
2, 351840, Note_off_c, 0, 53, 95
2, 351840, Note_on_c, 0, 60, 95
2, 352320, Note_off_c, 0, 60, 95
2, 352320, Note_on_c, 0, 57, 95
2, 352800, Note_off_c, 0, 57, 95
2, 352800, Note_on_c, 0, 65, 95
2, 353280, Note_off_c, 0, 65, 95
2, 353280, Note_on_c, 0, 60, 95
2, 353760, Note_off_c, 0, 60, 95
2, 353760, Note_on_c, 0, 57, 95
2, 354240, Note_off_c, 0, 57, 95
2, 354240, Note_on_c, 0, 53, 95
2, 354720, Note_off_c, 0, 53, 95
2, 354720, Note_on_c, 0, 57, 95
2, 355200, Note_off_c, 0, 57, 95
2, 355200, Note_on_c, 0, 60, 95
2, 355680, Note_off_c, 0, 60, 95
2, 355680, Note_on_c, 0, 65, 95
2, 355680, Note_on_c, 0, 53, 95
2, 356160, Note_off_c, 0, 65, 95
2, 356160, Note_off_c, 0, 53, 95
2, 356160, Note_on_c, 0, 60, 95
2, 356640, Note_off_c, 0, 60, 95
2, 356640, Note_on_c, 0, 55, 95
2, 357120, Note_off_c, 0, 55, 95
2, 357120, Note_on_c, 0, 52, 95
2, 357600, Note_off_c, 0, 52, 95
2, 357600, Note_on_c, 0, 60, 95
2, 358080, Note_off_c, 0, 60, 95
2, 358080, Note_on_c, 0, 55, 95
2, 358560, Note_off_c, 0, 55, 95
2, 358560, Note_on_c, 0, 72, 95
2, 359040, Note_off_c, 0, 72, 95
2, 359040, Note_on_c, 0, 60, 95
2, 359520, Note_off_c, 0, 60, 95
2, 359520, Note_on_c, 0, 55, 95
2, 360000, Note_off_c, 0, 55, 95
